timestamp,aqi_lag1h,aqi_lag3h,aqi_lag6h,pm25_lag6h
2025-06-22 00:00:00,153.10147523709168,153.74689146469967,154.2632244467861,61.82
2025-06-22 01:00:00,152.7503688092729,153.18925184404637,154.09799789251844,61.5
2025-06-22 02:00:00,151.1548998946259,153.10147523709168,154.05152792413065,61.41
2025-06-22 03:00:00,145.5924623115578,152.7503688092729,153.74689146469967,60.82
2025-06-22 04:00:00,141.72663316582916,151.1548998946259,153.18925184404637,59.74
2025-06-22 05:00:00,134.46281407035178,145.5924623115578,153.10147523709168,59.57
2025-06-22 06:00:00,131.75427135678393,141.72663316582916,152.7503688092729,58.89
2025-06-22 07:00:00,134.06884422110554,134.46281407035178,151.1548998946259,55.8
2025-06-22 08:00:00,130.07989949748745,131.75427135678393,145.5924623115578,53.61
2025-06-22 09:00:00,129.8829145728643,134.06884422110554,141.72663316582916,52.04
2025-06-22 10:00:00,131.43417085427137,130.07989949748745,134.46281407035178,49.09
2025-06-22 11:00:00,133.01005025125627,129.8829145728643,131.75427135678393,47.99
2025-06-22 12:00:00,131.95125628140704,131.43417085427137,134.06884422110554,48.93
2025-06-22 13:00:00,129.0211055276382,133.01005025125627,130.07989949748745,47.31
2025-06-22 14:00:00,126.38643216080402,131.95125628140704,129.8829145728643,47.23
2025-06-22 15:00:00,123.70251256281406,129.0211055276382,131.43417085427137,47.86
2025-06-22 16:00:00,120.72311557788944,126.38643216080402,133.01005025125627,48.5
2025-06-22 17:00:00,117.17738693467336,123.70251256281406,131.95125628140704,48.07
2025-06-22 18:00:00,115.74924623115578,120.72311557788944,129.0211055276382,46.88
2025-06-22 19:00:00,114.91206030150754,117.17738693467336,126.38643216080402,45.81
2025-06-22 20:00:00,112.6713567839196,115.74924623115578,123.70251256281406,44.72
2025-06-22 21:00:00,112.12964824120604,114.91206030150754,120.72311557788944,43.51
2025-06-22 22:00:00,111.58793969849243,112.6713567839196,117.17738693467336,42.07
2025-06-22 23:00:00,109.83969849246232,112.12964824120604,115.74924623115578,41.49
2025-06-23 00:00:00,109.691959798995,111.58793969849243,114.91206030150754,41.15
2025-06-23 01:00:00,500.0,109.83969849246232,112.6713567839196,40.24
2025-06-23 02:00:00,106.58944723618092,109.691959798995,112.12964824120604,40.02
2025-06-23 03:00:00,104.39798994974876,500.0,111.58793969849243,39.8
2025-06-23 04:00:00,103.24070351758792,106.58944723618092,109.83969849246232,39.09
2025-06-23 05:00:00,86.6038626609442,104.39798994974876,109.691959798995,39.03
2025-06-23 06:00:00,85.57339055793992,103.24070351758792,500.0,38.73
2025-06-23 07:00:00,89.63218884120172,86.6038626609442,106.58944723618092,37.77
2025-06-23 08:00:00,91.6090128755365,85.57339055793992,104.39798994974876,36.88
2025-06-23 09:00:00,500.0,89.63218884120172,103.24070351758792,36.41
2025-06-23 10:00:00,94.868669527897,91.6090128755365,86.6038626609442,29.03
2025-06-23 11:00:00,97.53948497854076,500.0,85.57339055793992,28.54
2025-06-23 12:00:00,99.6214592274678,94.868669527897,89.63218884120172,30.47
2025-06-23 13:00:00,102.03417085427137,97.53948497854076,91.6090128755365,31.41
2025-06-23 14:00:00,105.60452261306531,99.6214592274678,500.0,32.21
2025-06-23 15:00:00,110.20904522613066,102.03417085427137,94.868669527897,32.96
2025-06-23 16:00:00,114.88743718592966,105.60452261306531,97.53948497854076,34.23
2025-06-23 17:00:00,118.53165829145728,110.20904522613066,99.6214592274678,35.22
2025-06-23 18:00:00,122.81608040201004,114.88743718592966,102.03417085427137,35.92
2025-06-23 19:00:00,126.53417085427137,118.53165829145728,105.60452261306531,37.37
2025-06-23 20:00:00,128.2824120603015,122.81608040201004,110.20904522613066,39.24
2025-06-23 21:00:00,129.7105527638191,126.53417085427137,114.88743718592966,41.14
2025-06-23 22:00:00,130.2030150753769,128.2824120603015,118.53165829145728,42.62
2025-06-23 23:00:00,129.7105527638191,129.7105527638191,122.81608040201004,44.36
2025-06-24 00:00:00,129.6859296482412,130.2030150753769,126.53417085427137,45.87
2025-06-24 01:00:00,129.8829145728643,129.7105527638191,128.2824120603015,46.58
2025-06-24 02:00:00,128.3316582914573,129.6859296482412,129.7105527638191,47.16
2025-06-24 03:00:00,128.11005025125627,129.8829145728643,130.2030150753769,47.36
2025-06-24 04:00:00,129.735175879397,128.3316582914573,129.7105527638191,47.16
2025-06-24 05:00:00,129.26733668341708,128.11005025125627,129.6859296482412,47.15
2025-06-24 06:00:00,133.9211055276382,129.735175879397,129.8829145728643,47.23
2025-06-24 07:00:00,140.22462311557788,129.26733668341708,128.3316582914573,46.6
2025-06-24 08:00:00,144.11507537688442,133.9211055276382,128.11005025125627,46.51
2025-06-24 09:00:00,142.29296482412062,140.22462311557788,129.735175879397,47.17
2025-06-24 10:00:00,140.61859296482413,144.11507537688442,129.26733668341708,46.98
2025-06-24 11:00:00,141.6773869346734,142.29296482412062,133.9211055276382,48.87
2025-06-24 12:00:00,144.36130653266332,140.61859296482413,140.22462311557788,51.43
2025-06-24 13:00:00,146.0356783919598,141.6773869346734,144.11507537688442,53.01
2025-06-24 14:00:00,148.47336683417086,144.36130653266332,142.29296482412062,52.27
2025-06-24 15:00:00,151.19620653319285,146.0356783919598,140.61859296482413,51.59
2025-06-24 16:00:00,151.65057955742887,148.47336683417086,141.6773869346734,52.02
2025-06-24 17:00:00,151.72286617492097,151.19620653319285,144.36130653266332,53.11
2025-06-24 18:00:00,152.0068493150685,151.65057955742887,146.0356783919598,53.79
2025-06-24 19:00:00,152.1927291886196,151.72286617492097,148.47336683417086,54.78
2025-06-24 20:00:00,152.05848261327714,152.0068493150685,151.19620653319285,55.88
2025-06-24 21:00:00,152.31664910432033,152.1927291886196,151.65057955742887,56.76
2025-06-24 22:00:00,152.5231822971549,152.05848261327714,151.72286617492097,56.9
2025-06-24 23:00:00,152.38377239199156,152.31664910432033,152.0068493150685,57.45
2025-06-25 00:00:00,152.7658587987355,152.5231822971549,152.1927291886196,57.81
2025-06-25 01:00:00,153.31833508956797,152.38377239199156,152.05848261327714,57.55
2025-06-25 02:00:00,153.70042149631192,152.7658587987355,152.31664910432033,58.05
2025-06-25 03:00:00,154.077344573235,153.31833508956797,152.5231822971549,58.45
2025-06-25 04:00:00,154.1186512118019,153.70042149631192,152.38377239199156,58.18
2025-06-25 05:00:00,151.24783983140148,154.077344573235,152.7658587987355,58.92
2025-06-25 06:00:00,151.96554267650157,154.1186512118019,153.31833508956797,59.99
2025-06-25 07:00:00,153.72623814541623,151.24783983140148,153.70042149631192,60.73
2025-06-25 08:00:00,153.61264488935723,151.96554267650157,154.077344573235,61.46
2025-06-25 09:00:00,151.90874604847207,153.72623814541623,154.1186512118019,61.54
2025-06-25 10:00:00,147.83316582914574,153.61264488935723,151.24783983140148,55.98
2025-06-25 11:00:00,143.32713567839195,151.90874604847207,151.96554267650157,57.37
2025-06-25 12:00:00,140.4462311557789,147.83316582914574,153.72623814541623,60.78
2025-06-25 13:00:00,137.54070351758796,143.32713567839195,153.61264488935723,60.56
2025-06-25 14:00:00,134.43819095477386,140.4462311557789,151.90874604847207,57.26
2025-06-25 15:00:00,135.1522613065327,137.54070351758796,147.83316582914574,54.52
2025-06-25 16:00:00,136.9497487437186,134.43819095477386,143.32713567839195,52.69
2025-06-25 17:00:00,139.78140703517587,135.1522613065327,140.4462311557789,51.52
2025-06-25 18:00:00,144.36130653266332,136.9497487437186,137.54070351758796,50.34
2025-06-25 19:00:00,148.1040201005025,139.78140703517587,134.43819095477386,49.08
2025-06-25 20:00:00,148.81809045226132,144.36130653266332,135.1522613065327,49.37
2025-06-25 21:00:00,148.3502512562814,148.1040201005025,136.9497487437186,50.1
2025-06-25 22:00:00,146.92211055276383,148.81809045226132,139.78140703517587,51.25
2025-06-25 23:00:00,139.19045226130652,148.3502512562814,144.36130653266332,53.11
2025-06-26 00:00:00,131.04020100502512,146.92211055276383,148.1040201005025,54.63
2025-06-26 01:00:00,124.1211055276382,139.19045226130652,148.81809045226132,54.92
2025-06-26 02:00:00,118.33467336683417,131.04020100502512,148.3502512562814,54.73
2025-06-26 03:00:00,113.11457286432162,124.1211055276382,146.92211055276383,54.15
2025-06-26 04:00:00,107.69748743718591,118.33467336683417,139.19045226130652,51.01
2025-06-26 05:00:00,102.50201005025126,113.11457286432162,131.04020100502512,47.7
2025-06-26 06:00:00,98.67510729613736,107.69748743718591,124.1211055276382,44.89
2025-06-26 07:00:00,95.96223175965665,102.50201005025126,118.33467336683417,42.54
2025-06-26 08:00:00,87.2137339055794,98.67510729613736,113.11457286432162,40.42
2025-06-26 09:00:00,80.92575107296138,95.96223175965665,107.69748743718591,38.22
2025-06-26 10:00:00,77.72918454935623,87.2137339055794,102.50201005025126,36.11
2025-06-26 11:00:00,74.82703862660945,80.92575107296138,98.67510729613736,34.77
2025-06-26 12:00:00,72.00901287553648,77.72918454935623,95.96223175965665,33.48
2025-06-26 13:00:00,71.14678111587983,74.82703862660945,87.2137339055794,29.32
2025-06-26 14:00:00,71.52532188841202,72.00901287553648,80.92575107296138,26.33
2025-06-26 15:00:00,71.8197424892704,71.14678111587983,77.72918454935623,24.81
2025-06-26 16:00:00,72.00901287553648,71.52532188841202,74.82703862660945,23.43
2025-06-26 17:00:00,73.56523605150215,71.8197424892704,72.00901287553648,22.09
2025-06-26 18:00:00,76.74077253218884,72.00901287553648,71.14678111587983,21.68
2025-06-26 19:00:00,79.68497854077253,73.56523605150215,71.52532188841202,21.86
2025-06-26 20:00:00,81.4725321888412,76.74077253218884,71.8197424892704,22.0
2025-06-26 21:00:00,82.94463519313305,79.68497854077253,72.00901287553648,22.09
2025-06-26 22:00:00,84.01716738197425,81.4725321888412,73.56523605150215,22.83
2025-06-26 23:00:00,83.47038626609442,82.94463519313305,76.74077253218884,24.34
2025-06-27 00:00:00,83.91201716738198,84.01716738197425,79.68497854077253,25.74
2025-06-27 01:00:00,84.96351931330472,83.47038626609442,81.4725321888412,26.59
2025-06-27 02:00:00,83.84892703862661,83.91201716738198,82.94463519313305,27.29
2025-06-27 03:00:00,82.81845493562233,84.96351931330472,84.01716738197425,27.8
2025-06-27 04:00:00,0.0,83.84892703862661,83.47038626609442,27.54
2025-06-27 05:00:00,80.7785407725322,82.81845493562233,83.91201716738198,27.75
2025-06-27 06:00:00,81.85107296137339,0.0,84.96351931330472,28.25
2025-06-27 07:00:00,86.35150214592275,80.7785407725322,83.84892703862661,27.72
2025-06-27 08:00:00,90.09484978540776,81.85107296137339,82.81845493562233,27.23
2025-06-27 09:00:00,93.58583690987123,86.35150214592275,0.0,0.0
2025-06-27 10:00:00,99.03261802575108,90.09484978540776,80.7785407725322,26.26
2025-06-27 11:00:00,106.3678391959799,93.58583690987123,81.85107296137339,26.77
2025-06-27 12:00:00,110.60301507537687,99.03261802575108,86.35150214592275,28.91
2025-06-27 13:00:00,112.47437185929648,106.3678391959799,90.09484978540776,30.69
2025-06-27 14:00:00,116.80804020100504,110.60301507537687,93.58583690987123,32.35
2025-06-27 15:00:00,123.01306532663315,112.47437185929648,99.03261802575108,34.94
2025-06-27 16:00:00,128.5286432160804,116.80804020100504,106.3678391959799,37.68
2025-06-27 17:00:00,132.9854271356784,123.01306532663315,110.60301507537687,39.4
2025-06-27 18:00:00,137.71306532663317,128.5286432160804,112.47437185929648,40.16
2025-06-27 19:00:00,141.8497487437186,132.9854271356784,116.80804020100504,41.92
2025-06-27 20:00:00,143.6964824120603,137.71306532663317,123.01306532663315,44.44
2025-06-27 21:00:00,145.2723618090452,141.8497487437186,128.5286432160804,46.68
2025-06-27 22:00:00,145.02613065326634,143.6964824120603,132.9854271356784,48.49
2025-06-27 23:00:00,140.81557788944724,145.2723618090452,137.71306532663317,50.41
2025-06-28 00:00:00,137.26984924623116,145.02613065326634,141.8497487437186,52.09
2025-06-28 01:00:00,133.84723618090453,140.81557788944724,143.6964824120603,52.84
2025-06-28 02:00:00,128.40552763819096,137.26984924623116,145.2723618090452,53.48
2025-06-28 03:00:00,123.87487437185928,133.84723618090453,145.02613065326634,53.38
2025-06-28 04:00:00,121.41256281407036,128.40552763819096,140.81557788944724,51.67
2025-06-28 05:00:00,115.7,123.87487437185928,137.26984924623116,50.23
2025-06-28 06:00:00,110.65226130653268,121.41256281407036,133.84723618090453,48.84
2025-06-28 07:00:00,107.50050251256282,115.7,128.40552763819096,46.63
2025-06-28 08:00:00,102.9206030150754,110.65226130653268,123.87487437185928,44.79
2025-06-28 09:00:00,99.47424892703864,107.50050251256282,121.41256281407036,43.79
2025-06-28 10:00:00,99.05364806866952,102.9206030150754,115.7,41.47
2025-06-28 11:00:00,99.89484978540771,99.47424892703864,110.65226130653268,39.42
2025-06-28 12:00:00,101.68944723618092,99.05364806866952,107.50050251256282,38.14
2025-06-28 13:00:00,101.73869346733667,99.89484978540771,102.9206030150754,36.28
2025-06-28 14:00:00,104.39798994974876,101.68944723618092,99.47424892703864,35.15
2025-06-28 15:00:00,109.51959798994974,101.73869346733667,99.05364806866952,34.95
2025-06-28 16:00:00,114.00100502512564,104.39798994974876,99.89484978540771,35.35
2025-06-28 17:00:00,116.31557788944724,109.51959798994974,101.68944723618092,35.78
2025-06-28 18:00:00,118.38391959798996,114.00100502512564,101.73869346733667,35.8
2025-06-28 19:00:00,120.23065326633169,116.31557788944724,104.39798994974876,36.88
2025-06-28 20:00:00,120.20603015075376,118.38391959798996,109.51959798994974,38.96
2025-06-28 21:00:00,119.88592964824122,120.23065326633169,114.00100502512564,40.78
2025-06-28 22:00:00,117.47286432160804,120.20603015075376,116.31557788944724,41.72
2025-06-28 23:00:00,111.9572864321608,119.88592964824122,118.38391959798996,42.56
2025-06-29 00:00:00,109.66733668341708,117.47286432160804,120.23065326633169,43.31
2025-06-29 01:00:00,107.08190954773868,111.9572864321608,120.20603015075376,43.3
2025-06-29 02:00:00,500.0,109.66733668341708,119.88592964824122,43.17
2025-06-29 03:00:00,96.23562231759658,107.08190954773868,117.47286432160804,42.19
2025-06-29 04:00:00,94.23776824034334,500.0,111.9572864321608,39.95
2025-06-29 05:00:00,91.1884120171674,96.23562231759658,109.66733668341708,39.02
2025-06-29 06:00:00,90.95708154506438,94.23776824034334,107.08190954773868,37.97
2025-06-29 07:00:00,93.12317596566524,91.1884120171674,500.0,35.43
2025-06-29 08:00:00,93.85922746781117,90.95708154506438,96.23562231759658,33.61
2025-06-29 09:00:00,93.1862660944206,93.12317596566524,94.23776824034334,32.66
2025-06-29 10:00:00,92.17682403433476,93.85922746781117,91.1884120171674,31.21
2025-06-29 11:00:00,91.33562231759656,93.1862660944206,90.95708154506438,31.1
2025-06-29 12:00:00,90.07381974248926,92.17682403433476,93.12317596566524,32.13
2025-06-29 13:00:00,88.11802575107296,91.33562231759656,93.85922746781117,32.48
2025-06-29 14:00:00,87.19270386266095,90.07381974248926,93.1862660944206,32.16
2025-06-29 15:00:00,87.29785407725322,88.11802575107296,92.17682403433476,31.68
2025-06-29 16:00:00,87.31888412017169,87.19270386266095,91.33562231759656,31.28
2025-06-29 17:00:00,86.35150214592275,87.29785407725322,90.07381974248926,30.68
2025-06-29 18:00:00,85.93090128755365,87.31888412017169,88.11802575107296,29.75
2025-06-29 19:00:00,85.69957081545064,86.35150214592275,87.19270386266095,29.31
2025-06-29 20:00:00,85.19484978540773,85.93090128755365,87.29785407725322,29.36
2025-06-29 21:00:00,85.97296137339058,85.69957081545064,87.31888412017169,29.37
2025-06-29 22:00:00,87.36094420600858,85.19484978540773,86.35150214592275,28.91
2025-06-29 23:00:00,87.42403433476395,85.97296137339058,85.93090128755365,28.71
2025-06-30 00:00:00,88.43347639484978,87.36094420600858,85.69957081545064,28.6
2025-06-30 01:00:00,89.61115879828327,87.42403433476395,85.19484978540773,28.36
2025-06-30 02:00:00,89.94763948497855,88.43347639484978,85.97296137339058,28.73
2025-06-30 03:00:00,90.20000000000002,89.61115879828327,87.36094420600858,29.39
2025-06-30 04:00:00,88.64377682403435,89.94763948497855,87.42403433476395,29.42
2025-06-30 05:00:00,83.21802575107297,90.20000000000002,88.43347639484978,29.9
2025-06-30 06:00:00,80.12660944206009,88.64377682403435,89.61115879828327,30.46
2025-06-30 07:00:00,80.14763948497855,83.21802575107297,89.94763948497855,30.62
2025-06-30 08:00:00,81.6197424892704,80.12660944206009,90.20000000000002,30.74
2025-06-30 09:00:00,85.40515021459228,80.14763948497855,88.64377682403435,30.0
2025-06-30 10:00:00,500.0,81.6197424892704,83.21802575107297,27.42
2025-06-30 11:00:00,93.6068669527897,85.40515021459228,80.12660944206009,25.95
2025-06-30 12:00:00,96.13047210300432,500.0,80.14763948497855,25.96
2025-06-30 13:00:00,97.05579399141632,93.6068669527897,81.6197424892704,26.66
2025-06-30 14:00:00,98.6961373390558,96.13047210300432,85.40515021459228,28.46
2025-06-30 15:00:00,102.05879396984923,97.05579399141632,500.0,30.35
2025-06-30 16:00:00,104.57035175879398,98.6961373390558,93.6068669527897,32.36
2025-06-30 17:00:00,105.55527638190956,102.05879396984923,96.13047210300432,33.56
2025-06-30 18:00:00,105.87537688442212,104.57035175879398,97.05579399141632,34.0
2025-06-30 19:00:00,104.2502512562814,105.55527638190956,98.6961373390558,34.78
2025-06-30 20:00:00,96.7824034334764,105.87537688442212,102.05879396984923,35.93
2025-06-30 21:00:00,92.38712446351931,104.2502512562814,104.57035175879398,36.95
2025-06-30 22:00:00,90.431330472103,96.7824034334764,105.55527638190956,37.35
2025-06-30 23:00:00,91.29356223175968,92.38712446351931,105.87537688442212,37.48
2025-07-01 00:00:00,95.60472103004292,90.431330472103,104.2502512562814,36.82
